run_id,ts,mode,config,kv_dtype,model_key,gpu,idx,gold,pred,correct,latency_ms,out_sha1,out_len,gpu_kv_cache_tokens,n_shot,desc,foreign_gpu_count,foreign_max_util,level,log
20260830-224536-m5-precision,2026-08-30T23:01:49.335897+08:00,precision,int8,int8_per_token_head,llama,0,49,30,30,True,2120.4,42bb4e5decde42ee,231,80708,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:01:50.955804+08:00,precision,int8,int8_per_token_head,llama,0,50,294,294,True,1336.7,321cdef71e28d701,139,80708,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:01:53.179804+08:00,precision,int8,int8_per_token_head,llama,0,51,5,5,True,1937.1,192c339667af5e25,185,80708,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:01:56.163369+08:00,precision,int8,int8_per_token_head,llama,0,52,15,15,True,2702.1,f7d61ca07c99a491,249,80708,64,per-token-head 量化,6,98,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:02:00.426510+08:00,precision,int8,int8_per_token_head,llama,0,53,40,40,True,3990.3,495e855157ba9817,488,80708,64,per-token-head 量化,6,96,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:02:02.409352+08:00,precision,int8,int8_per_token_head,llama,0,54,40,40,True,1704.7,20f9401fb0fa9646,152,80708,64,per-token-head 量化,6,99,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:02:04.022818+08:00,precision,int8,int8_per_token_head,llama,0,55,14,14,True,1322.6,81dd6eb256129901,110,80708,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:02:05.758552+08:00,precision,int8,int8_per_token_head,llama,0,56,3,3,True,1464.0,c7548654ab05cbc9,142,80708,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:02:07.815490+08:00,precision,int8,int8_per_token_head,llama,0,57,83,83,True,1771.6,301694aa57573048,193,80708,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:02:11.114416+08:00,precision,int8,int8_per_token_head,llama,0,58,57,57,True,3010.6,f34c08cdd921e82b,297,80708,64,per-token-head 量化,6,86,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:02:13.010458+08:00,precision,int8,int8_per_token_head,llama,0,59,187,187,True,1615.5,151fb9c917e3b0ee,175,80708,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:02:15.476430+08:00,precision,int8,int8_per_token_head,llama,0,60,17,17.2,False,2196.2,2473e3ed98f99bbd,199,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:02:18.328510+08:00,precision,int8,int8_per_token_head,llama,0,61,1430,1430,True,2568.8,05de4849359e8847,231,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:02:21.812269+08:00,precision,int8,int8_per_token_head,llama,0,62,25000,525000,False,3208.0,aa0b69d5060a60ee,349,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:02:25.655657+08:00,precision,int8,int8_per_token_head,llama,0,63,1596,1596,True,3577.2,9acdd1773c895f19,390,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:02:28.889913+08:00,precision,int8,int8_per_token_head,llama,0,64,300,96,False,2954.6,5f0d6846bf290a06,355,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:02:31.575232+08:00,precision,int8,int8_per_token_head,llama,0,65,36,36,True,2408.9,b086853a0f5d5306,251,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:02:33.484939+08:00,precision,int8,int8_per_token_head,llama,0,66,48,48,True,1607.2,0771a6175eab6dd3,166,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:02:35.722033+08:00,precision,int8,int8_per_token_head,llama,0,67,595,595,True,1954.8,83c164f2377559ae,187,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:02:37.724838+08:00,precision,int8,int8_per_token_head,llama,0,68,36,36,True,1725.1,82e245c02f4d8a81,163,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:02:39.386467+08:00,precision,int8,int8_per_token_head,llama,0,69,60,60,True,1384.8,d905510477335225,139,80708,64,per-token-head 量化,5,95,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:02:42.110415+08:00,precision,int8,int8_per_token_head,llama,0,70,7425,7425,True,2427.4,e159923abcad5eac,295,80708,64,per-token-head 量化,5,96,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:02:43.706198+08:00,precision,int8,int8_per_token_head,llama,0,71,60,60,True,1342.2,714697f38b18c567,136,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:02:45.893125+08:00,precision,int8,int8_per_token_head,llama,0,72,221,221,True,1915.0,c2f68cf695af243e,188,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:02:48.953874+08:00,precision,int8,int8_per_token_head,llama,0,73,255,255,True,2773.4,b80001bf2c7710dc,284,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:02:54.472841+08:00,precision,int8,int8_per_token_head,llama,0,74,88,88,True,5246.1,e6a0ba258e9f5308,534,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:02:57.274230+08:00,precision,int8,int8_per_token_head,llama,0,75,60,7.5,False,2520.8,6f43fe5d25cbca10,266,80708,64,per-token-head 量化,5,99,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:03:01.598143+08:00,precision,int8,int8_per_token_head,llama,0,76,5,9,False,4043.7,af908f251dccde4c,476,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:03:03.660353+08:00,precision,int8,int8_per_token_head,llama,0,77,100,100,True,1771.8,994006b00764143c,223,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:03:07.306767+08:00,precision,int8,int8_per_token_head,llama,0,78,6,6,True,3366.2,e888b692cef5c753,324,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:03:09.020889+08:00,precision,int8,int8_per_token_head,llama,0,79,70,70,True,1430.1,3107cdc7ad4d2d4d,127,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:03:11.097467+08:00,precision,int8,int8_per_token_head,llama,0,80,10,10,True,1807.8,af2ac04714dac703,187,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:03:14.148080+08:00,precision,int8,int8_per_token_head,llama,0,81,17,17,True,2764.9,df46caeb68c0672b,343,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:03:16.054868+08:00,precision,int8,int8_per_token_head,llama,0,82,623,623,True,1621.1,33381978be1c11ca,200,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:03:17.688312+08:00,precision,int8,int8_per_token_head,llama,0,83,600,600,True,1380.0,68176db973a2911d,134,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:03:21.715322+08:00,precision,int8,int8_per_token_head,llama,0,84,15,15,True,3758.1,515be170b0be255b,386,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:03:23.991219+08:00,precision,int8,int8_per_token_head,llama,0,85,44,44,True,1988.7,ab303ee0bcb294a8,218,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:03:26.819966+08:00,precision,int8,int8_per_token_head,llama,0,86,22,22,True,2513.4,1f9cceb9b7081001,252,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:03:29.441272+08:00,precision,int8,int8_per_token_head,llama,0,87,9360,780,False,2362.8,ac87719d8c7e5ae8,264,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:03:31.508439+08:00,precision,int8,int8_per_token_head,llama,0,88,8000,8000,True,1792.7,e96d0dcf0521b388,167,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:03:34.233165+08:00,precision,int8,int8_per_token_head,llama,0,89,24,18,False,2456.9,b75b4cbffa7a2188,251,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:03:36.608442+08:00,precision,int8,int8_per_token_head,llama,0,90,225,225,True,2090.3,236cab0c15c18145,225,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:03:38.991283+08:00,precision,int8,int8_per_token_head,llama,0,91,28,28,True,2096.8,16a2d444a0531f2a,169,80708,64,per-token-head 量化,5,86,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:03:41.000740+08:00,precision,int8,int8_per_token_head,llama,0,92,4,4,True,1749.7,c3a7d145dbaf8d0e,141,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:03:43.033544+08:00,precision,int8,int8_per_token_head,llama,0,93,36,36,True,1766.1,d52f8309d42a2f47,179,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:03:45.111023+08:00,precision,int8,int8_per_token_head,llama,0,94,348,348,True,1806.5,201437c35f5ab6f8,175,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:03:47.932039+08:00,precision,int8,int8_per_token_head,llama,0,95,40,40,True,2546.8,33ae114dc7e4b02a,240,80708,64,per-token-head 量化,5,97,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:03:49.631542+08:00,precision,int8,int8_per_token_head,llama,0,96,3,3,True,1438.4,5c3d9239a05e411e,114,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:03:51.943576+08:00,precision,int8,int8_per_token_head,llama,0,97,12,12,True,1986.3,cb84d770aed24a3f,226,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:03:54.210898+08:00,precision,int8,int8_per_token_head,llama,0,98,5,5,True,1996.3,f8668a2424c67fba,242,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:03:57.501809+08:00,precision,int8,int8_per_token_head,llama,0,99,58,58,True,3017.4,1e882fd2e9e019a4,360,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:04:01.139346+08:00,precision,int8,int8_per_token_head,llama,0,100,175,175,True,3365.2,2e4c4e44dc59815b,435,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:04:04.162617+08:00,precision,int8,int8_per_token_head,llama,0,101,6,6,True,2736.3,eb2d1b8318fd98c0,275,80708,64,per-token-head 量化,5,94,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:04:06.063484+08:00,precision,int8,int8_per_token_head,llama,0,102,26,16,False,1616.1,117e63c712c2a739,180,80708,64,per-token-head 量化,5,94,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:04:07.886843+08:00,precision,int8,int8_per_token_head,llama,0,103,140,140,True,1550.7,d25f6304c526809b,183,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:04:10.816837+08:00,precision,int8,int8_per_token_head,llama,0,104,500,500,True,2660.8,a908f9d88bbb50af,264,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:04:12.375812+08:00,precision,int8,int8_per_token_head,llama,0,105,20,20,True,1274.8,893f3daa19182bf0,110,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:04:15.048157+08:00,precision,int8,int8_per_token_head,llama,0,106,72,72,True,2395.7,1511a6a0be01d5fb,243,80708,64,per-token-head 量化,5,99,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:04:20.619482+08:00,precision,int8,int8_per_token_head,llama,0,107,3,3,True,5304.7,2f6517c5068d6695,509,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:04:23.947200+08:00,precision,int8,int8_per_token_head,llama,0,108,50,50,True,3056.4,535548f53b4742d7,344,80708,64,per-token-head 量化,5,97,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:04:26.417255+08:00,precision,int8,int8_per_token_head,llama,0,109,28,28,True,2195.6,0f1ddc0f76615827,203,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:04:29.072309+08:00,precision,int8,int8_per_token_head,llama,0,110,45,45,True,2370.5,9bbf89580c07e505,216,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:04:31.667565+08:00,precision,int8,int8_per_token_head,llama,0,111,16,12.8,False,2320.7,dc7d7b0a1ca5dbca,263,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:04:33.860806+08:00,precision,int8,int8_per_token_head,llama,0,112,24,24,True,1903.9,e272e7e283609eb0,203,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:04:35.889084+08:00,precision,int8,int8_per_token_head,llama,0,113,25,25,True,1745.6,c437ce82c8046496,180,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:04:39.302326+08:00,precision,int8,int8_per_token_head,llama,0,114,6,6,True,3145.8,4b66c5d717aa2358,429,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:04:44.397878+08:00,precision,int8,int8_per_token_head,llama,0,115,90,0,False,4809.2,1b4cf7139cd2ba2f,473,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:04:46.250881+08:00,precision,int8,int8_per_token_head,llama,0,116,42,42,True,1598.1,30837a38e77e463c,163,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:04:48.079738+08:00,precision,int8,int8_per_token_head,llama,0,117,360,360,True,1557.1,2f86f4369fbcb87b,149,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:04:50.683546+08:00,precision,int8,int8_per_token_head,llama,0,118,4,4,True,2324.3,43fb6dc7513f4eb3,254,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:04:56.274188+08:00,precision,int8,int8_per_token_head,llama,0,119,95200,96000,False,5316.5,5f851cd60651559e,587,80708,64,per-token-head 量化,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int8/server.log
20260830-224536-m5-precision,2026-08-30T23:06:19.503783+08:00,precision,int4,int4_per_token_head,llama,0,0,18,18,True,8121.1,b7c6d608a2ec3c9c,262,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:06:21.003195+08:00,precision,int4,int4_per_token_head,llama,0,1,3,3,True,1225.1,b664fa8d1b749954,123,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:06:23.962104+08:00,precision,int4,int4_per_token_head,llama,0,2,70000,70000,True,2688.1,c916453123dac6e2,261,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:06:25.480030+08:00,precision,int4,int4_per_token_head,llama,0,3,540,540,True,1255.7,690aca9ed1b13cee,135,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:06:28.579192+08:00,precision,int4,int4_per_token_head,llama,0,4,20,20,True,2835.3,ef2bbccdcd32e993,324,156686,64,per-token-head 量化，最低精度階,5,94,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:06:39.273381+08:00,precision,int4,int4_per_token_head,llama,0,5,64,0,False,10423.3,42f7d330be28ee15,793,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:06:41.480131+08:00,precision,int4,int4_per_token_head,llama,0,6,260,260,True,1906.7,4a30625b53437553,174,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:06:44.453754+08:00,precision,int4,int4_per_token_head,llama,0,7,160,100,False,2691.3,00fa70bcd2986e36,324,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:06:47.766252+08:00,precision,int4,int4_per_token_head,llama,0,8,45,315,False,3043.9,4238276b5e6ba7f8,298,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:06:50.751231+08:00,precision,int4,int4_per_token_head,llama,0,9,460,460,True,2714.4,1dc3098a2f2a8494,262,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:06:53.806474+08:00,precision,int4,int4_per_token_head,llama,0,10,366,366,True,2754.0,04d898326fd63019,290,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:06:56.889551+08:00,precision,int4,int4_per_token_head,llama,0,11,694,694,True,2815.3,4cd129bbab219726,263,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:07:07.748503+08:00,precision,int4,int4_per_token_head,llama,0,12,13,1.5,False,10586.7,de1b709d3f8f256a,1268,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:07:14.419114+08:00,precision,int4,int4_per_token_head,llama,0,13,18,6,False,6399.4,e4344ef64f6c4fe5,605,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:07:17.978605+08:00,precision,int4,int4_per_token_head,llama,0,14,60,60,True,3282.4,98e93e6e9d8a28b7,331,156686,64,per-token-head 量化，最低精度階,5,90,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:07:22.767680+08:00,precision,int4,int4_per_token_head,llama,0,15,125,29,False,4503.6,ddec47f1dcd1816a,485,156686,64,per-token-head 量化，最低精度階,5,85,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:07:24.444716+08:00,precision,int4,int4_per_token_head,llama,0,16,230,230,True,1409.5,7d9c3abc6287bd90,174,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:07:27.511853+08:00,precision,int4,int4_per_token_head,llama,0,17,57500,57500,True,2789.7,27a9f211e5800953,260,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:07:29.786141+08:00,precision,int4,int4_per_token_head,llama,0,18,7,7,True,1990.6,145bc5a30a1293b9,206,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:07:32.803554+08:00,precision,int4,int4_per_token_head,llama,0,19,6,6,True,2750.7,c1713d505c33317d,266,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:07:40.221954+08:00,precision,int4,int4_per_token_head,llama,0,20,15,15.67,False,7145.0,da09494ba2b06d9a,764,156686,64,per-token-head 量化，最低精度階,5,99,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:07:42.144728+08:00,precision,int4,int4_per_token_head,llama,0,21,14,2,False,1644.0,62f07af5b2783505,170,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:07:44.442689+08:00,precision,int4,int4_per_token_head,llama,0,22,7,7,True,2017.4,420ad88b875d8d63,171,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
20260830-224536-m5-precision,2026-08-30T23:07:45.704184+08:00,precision,int4,int4_per_token_head,llama,0,23,8,8,True,977.8,adb64e58c9d2d001,94,156686,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260830-224536-m5-precision/int4/server.log
