run_id,ts,mode,config,kv_dtype,model_key,gpu,idx,gold,pred,correct,latency_ms,out_sha1,out_len,gpu_kv_cache_tokens,n_shot,desc,foreign_gpu_count,foreign_max_util,level,log
20260831-145649-m5-precision,2026-08-31T18:01:10.333346+08:00,precision,int4,int4_per_token_head,llama,0,831,324,324,True,3662.8,1db8d1ff40b42cf0,375,156633,64,per-token-head 量化，最低精度階,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:01:12.282511+08:00,precision,int4,int4_per_token_head,llama,0,832,42,42,True,1670.7,a0c0a100f18d81f8,149,156633,64,per-token-head 量化，最低精度階,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:01:16.587545+08:00,precision,int4,int4_per_token_head,llama,0,833,40,40,True,4022.0,25987f6a7b9d61ff,472,156633,64,per-token-head 量化，最低精度階,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:01:19.159625+08:00,precision,int4,int4_per_token_head,llama,0,834,80,80,True,2287.0,b63f1afc0c81f226,229,156633,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:01:21.081818+08:00,precision,int4,int4_per_token_head,llama,0,835,48,12,False,1643.6,47a354731f9ae702,183,156633,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:01:23.579636+08:00,precision,int4,int4_per_token_head,llama,0,836,140,140,True,2215.2,5ec8bf095d0a9899,208,156633,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:01:26.440252+08:00,precision,int4,int4_per_token_head,llama,0,837,120,170,False,2594.5,c16718f58b111f50,273,156633,64,per-token-head 量化，最低精度階,5,78,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:01:29.410280+08:00,precision,int4,int4_per_token_head,llama,0,838,15,15,True,2697.8,a7afd0af73e358c2,268,156633,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:01:32.220935+08:00,precision,int4,int4_per_token_head,llama,0,839,2,2,True,2537.9,8fafd11141251dcc,288,156633,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:01:35.790897+08:00,precision,int4,int4_per_token_head,llama,0,840,16,16,True,3284.6,c02d13dfcfd28716,321,156633,64,per-token-head 量化，最低精度階,5,77,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:01:38.188490+08:00,precision,int4,int4_per_token_head,llama,0,841,5600,5600,True,2127.1,40524bd2a5ba8378,182,156633,64,per-token-head 量化，最低精度階,5,91,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:01:39.956100+08:00,precision,int4,int4_per_token_head,llama,0,842,10,10,True,1490.2,305c3ad7d5737f15,132,156633,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:01:42.929432+08:00,precision,int4,int4_per_token_head,llama,0,843,19,-17,False,2688.7,59c2326fe42e91db,227,156633,64,per-token-head 量化，最低精度階,5,70,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:01:46.230571+08:00,precision,int4,int4_per_token_head,llama,0,844,180,135,False,3029.6,dc3c73367d5f3596,296,156633,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:01:48.214757+08:00,precision,int4,int4_per_token_head,llama,0,845,12,12,True,1702.8,64e2677405b92633,166,156633,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:01:50.922213+08:00,precision,int4,int4_per_token_head,llama,0,846,11,11,True,2437.8,b4e5ef26393f0bec,268,156633,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:01:53.913164+08:00,precision,int4,int4_per_token_head,llama,0,847,975,975,True,2724.2,11c35531c578794c,270,156633,64,per-token-head 量化，最低精度階,5,56,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:01:57.121627+08:00,precision,int4,int4_per_token_head,llama,0,848,10,10,True,2936.6,3e773fb7f82a9f6e,398,156633,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:01:58.842488+08:00,precision,int4,int4_per_token_head,llama,0,849,75,75,True,1441.8,abf04aca622a16f0,117,156633,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:02:01.985151+08:00,precision,int4,int4_per_token_head,llama,0,850,70,70,True,2844.5,1be45b1872d530ce,258,156633,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:02:04.321557+08:00,precision,int4,int4_per_token_head,llama,0,851,110,110,True,2053.9,1c5f126be5a097fc,209,156633,64,per-token-head 量化，最低精度階,5,94,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:02:07.703050+08:00,precision,int4,int4_per_token_head,llama,0,852,123,123,True,3110.8,c6423305f69b6ead,284,156633,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:02:09.808155+08:00,precision,int4,int4_per_token_head,llama,0,853,15,15,True,1831.2,58ae28006103abe5,204,156633,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:02:12.919960+08:00,precision,int4,int4_per_token_head,llama,0,854,144,144,True,2835.8,509dabc5deaa1b96,280,156633,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:02:17.445461+08:00,precision,int4,int4_per_token_head,llama,0,855,13,13,True,4257.3,70e85a0669427ab2,392,156633,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:02:20.021189+08:00,precision,int4,int4_per_token_head,llama,0,856,7,7,True,2298.7,2c3576848591c4d3,273,156633,64,per-token-head 量化，最低精度階,5,94,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:02:22.520313+08:00,precision,int4,int4_per_token_head,llama,0,857,14000,14000,True,2222.3,4065e654fa43905a,269,156633,64,per-token-head 量化，最低精度階,5,85,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:02:26.107510+08:00,precision,int4,int4_per_token_head,llama,0,858,3430,3430,True,3318.6,87fdc109258aa28e,323,156633,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:02:29.002176+08:00,precision,int4,int4_per_token_head,llama,0,859,1520,1520,True,2615.7,d6ed906dc4e2204f,257,156633,64,per-token-head 量化，最低精度階,5,88,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:02:31.618122+08:00,precision,int4,int4_per_token_head,llama,0,860,3,3,True,2342.3,31df94d39d57ad36,233,156633,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:02:35.120515+08:00,precision,int4,int4_per_token_head,llama,0,861,30,30,True,3203.8,825b8dd7282fc329,388,156633,64,per-token-head 量化，最低精度階,5,89,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:02:37.837745+08:00,precision,int4,int4_per_token_head,llama,0,862,40,40,True,2452.9,bac2683fd95025b6,222,156633,64,per-token-head 量化，最低精度階,5,33,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:02:39.455128+08:00,precision,int4,int4_per_token_head,llama,0,863,110,170,False,1338.4,e632bdaacbf1b895,126,156633,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:02:42.623088+08:00,precision,int4,int4_per_token_head,llama,0,864,80,80,True,2892.0,d8f23707dce51094,340,156633,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:02:45.123870+08:00,precision,int4,int4_per_token_head,llama,0,865,23,23,True,2222.2,58cbdf1e5b78f6d0,207,156633,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:02:48.204655+08:00,precision,int4,int4_per_token_head,llama,0,866,28,28,True,2800.6,28ae66e67efede31,218,156633,64,per-token-head 量化，最低精度階,5,81,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:02:49.793855+08:00,precision,int4,int4_per_token_head,llama,0,867,7,7,True,1313.4,25f0a89f28f2940a,123,156633,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:02:54.064780+08:00,precision,int4,int4_per_token_head,llama,0,868,15,15,True,3990.0,3015be12d1498f3e,371,156633,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:02:56.393156+08:00,precision,int4,int4_per_token_head,llama,0,869,500,500,True,2039.7,2efb67f61d660114,205,156633,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:02:59.581574+08:00,precision,int4,int4_per_token_head,llama,0,870,40,40,True,2909.9,ead258ee0cec5d7e,277,156633,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:03:02.719542+08:00,precision,int4,int4_per_token_head,llama,0,871,48,55.46,False,2870.7,5d0d3ff6373ea1a4,244,156633,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:03:06.508163+08:00,precision,int4,int4_per_token_head,llama,0,872,13,13,True,3505.4,7ed09903f567dfdc,290,156633,64,per-token-head 量化，最低精度階,5,43,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:03:08.584180+08:00,precision,int4,int4_per_token_head,llama,0,873,12,12,True,1808.7,5c8cb962bcb03302,142,156633,64,per-token-head 量化，最低精度階,5,63,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:03:10.323564+08:00,precision,int4,int4_per_token_head,llama,0,874,132,132,True,1467.3,b22603cf3d9c01b8,136,156633,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:03:12.555294+08:00,precision,int4,int4_per_token_head,llama,0,875,60,60,True,1944.4,0f4d4153ae27676c,180,156633,64,per-token-head 量化，最低精度階,5,81,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:03:17.088148+08:00,precision,int4,int4_per_token_head,llama,0,876,41,29,False,4243.9,18eda6564d9a1509,484,156633,64,per-token-head 量化，最低精度階,5,94,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:03:20.038190+08:00,precision,int4,int4_per_token_head,llama,0,877,7000,7000,True,2679.0,9a62ee14eb5c07bd,266,156633,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:03:22.548028+08:00,precision,int4,int4_per_token_head,llama,0,878,5,5,True,2238.7,050cfb50e51ccff2,224,156633,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:03:25.160482+08:00,precision,int4,int4_per_token_head,llama,0,879,575,575,True,2334.8,65ae863a89d5d58b,199,156633,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:03:27.575844+08:00,precision,int4,int4_per_token_head,llama,0,880,10,10,True,2134.9,e04ae50abd6b6c42,185,156633,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:03:29.127419+08:00,precision,int4,int4_per_token_head,llama,0,881,16,3,False,1287.6,e96eabd9997f5236,117,156633,64,per-token-head 量化，最低精度階,5,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:03:32.943445+08:00,precision,int4,int4_per_token_head,llama,0,882,5,-91,False,3539.8,8c538e69b57fb52a,317,156633,64,per-token-head 量化，最低精度階,4,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:03:35.208220+08:00,precision,int4,int4_per_token_head,llama,0,883,25,25,True,1949.9,b58b547942f5a147,255,156633,64,per-token-head 量化，最低精度階,4,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:03:36.946956+08:00,precision,int4,int4_per_token_head,llama,0,884,50,50,True,1464.7,0104c06c6c06c044,124,156633,64,per-token-head 量化，最低精度階,4,53,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:03:39.129088+08:00,precision,int4,int4_per_token_head,llama,0,885,500,500,True,1916.2,f009f9220eae31af,209,156633,64,per-token-head 量化，最低精度階,4,84,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:03:41.131920+08:00,precision,int4,int4_per_token_head,llama,0,886,20,20,True,1728.0,699a14ca9578f9a5,202,156633,64,per-token-head 量化，最低精度階,4,67,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:03:43.484947+08:00,precision,int4,int4_per_token_head,llama,0,887,34,34,True,2081.3,04c50d9ca52af545,176,156633,64,per-token-head 量化，最低精度階,4,99,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:03:45.232564+08:00,precision,int4,int4_per_token_head,llama,0,888,10,10,True,1478.4,fc6e96e88cc49caf,152,156633,64,per-token-head 量化，最低精度階,4,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:03:47.538962+08:00,precision,int4,int4_per_token_head,llama,0,889,15,15,True,2030.5,eab0e6157b561929,185,156633,64,per-token-head 量化，最低精度階,4,91,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:03:50.607252+08:00,precision,int4,int4_per_token_head,llama,0,890,25,25,True,2813.9,865edf4bbd2a8249,284,156633,64,per-token-head 量化，最低精度階,4,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:03:53.052313+08:00,precision,int4,int4_per_token_head,llama,0,891,55,266.2,False,2170.5,7dc07ed3f74ba005,228,156633,64,per-token-head 量化，最低精度階,4,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:03:55.642119+08:00,precision,int4,int4_per_token_head,llama,0,892,1,2,False,2314.1,d788ebded2e6a28a,213,156633,64,per-token-head 量化，最低精度階,4,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:03:57.706008+08:00,precision,int4,int4_per_token_head,llama,0,893,480,480,True,1791.2,bac924cabf27331e,145,156633,64,per-token-head 量化，最低精度階,4,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:04:01.193406+08:00,precision,int4,int4_per_token_head,llama,0,894,26,-244,False,3212.7,da1c3d8d4a96fcda,307,156633,64,per-token-head 量化，最低精度階,4,83,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:04:03.311080+08:00,precision,int4,int4_per_token_head,llama,0,895,74,74,True,1857.5,25fe036822dae86e,159,156633,64,per-token-head 量化，最低精度階,4,96,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:04:06.295946+08:00,precision,int4,int4_per_token_head,llama,0,896,250,250,True,2713.4,c2c43155dbf4109d,285,156633,64,per-token-head 量化，最低精度階,4,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:04:08.454587+08:00,precision,int4,int4_per_token_head,llama,0,897,1,5,False,1890.6,61a6d074c5714567,181,156633,64,per-token-head 量化，最低精度階,4,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:04:10.869222+08:00,precision,int4,int4_per_token_head,llama,0,898,110,110,True,2138.4,cefcb8e335876a98,194,156633,64,per-token-head 量化，最低精度階,4,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:04:12.541608+08:00,precision,int4,int4_per_token_head,llama,0,899,16,16,True,1398.3,48bb881a2fde6cfc,169,156633,64,per-token-head 量化，最低精度階,4,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:04:15.107911+08:00,precision,int4,int4_per_token_head,llama,0,900,15,12,False,2303.2,22713b269f20e8a9,254,156633,64,per-token-head 量化，最低精度階,4,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:04:18.349246+08:00,precision,int4,int4_per_token_head,llama,0,901,1,2,False,2967.6,5d3887906d0f6ec2,375,156633,64,per-token-head 量化，最低精度階,4,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:04:21.266665+08:00,precision,int4,int4_per_token_head,llama,0,902,8,8,True,2655.8,81435ed6b18a7a2b,180,156633,64,per-token-head 量化，最低精度階,4,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:04:23.610352+08:00,precision,int4,int4_per_token_head,llama,0,903,16,26,False,2068.9,bec6e3cb5a25f33d,213,156633,64,per-token-head 量化，最低精度階,4,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:04:25.616453+08:00,precision,int4,int4_per_token_head,llama,0,904,8,8,True,1726.6,03903d5f9f6211bf,171,156633,64,per-token-head 量化，最低精度階,4,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:04:27.754612+08:00,precision,int4,int4_per_token_head,llama,0,905,5,15,False,1861.9,82b6d36510e3b736,180,156633,64,per-token-head 量化，最低精度階,4,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:04:30.991291+08:00,precision,int4,int4_per_token_head,llama,0,906,10,10,True,2965.0,99aeca28f3b81591,275,156633,64,per-token-head 量化，最低精度階,4,98,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:04:32.496432+08:00,precision,int4,int4_per_token_head,llama,0,907,16,16,True,1243.1,0c9f00616d3d55a3,117,156633,64,per-token-head 量化，最低精度階,4,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:04:34.471029+08:00,precision,int4,int4_per_token_head,llama,0,908,14,14,True,1716.4,9e10975ece58894a,156,156633,64,per-token-head 量化，最低精度階,4,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:04:36.673035+08:00,precision,int4,int4_per_token_head,llama,0,909,38,38,True,1928.7,13b99dfa350f6be6,180,156633,64,per-token-head 量化，最低精度階,4,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:04:38.549129+08:00,precision,int4,int4_per_token_head,llama,0,910,700,700,True,1603.9,a731a813dd3bafac,165,156633,64,per-token-head 量化，最低精度階,4,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:04:41.220143+08:00,precision,int4,int4_per_token_head,llama,0,911,64,64,True,2397.2,b2dfe0001e863b66,217,156633,64,per-token-head 量化，最低精度階,4,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:04:43.139886+08:00,precision,int4,int4_per_token_head,llama,0,912,6,6,True,1637.7,9a2ad472cd11ca7c,180,156633,64,per-token-head 量化，最低精度階,4,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:04:45.885354+08:00,precision,int4,int4_per_token_head,llama,0,913,6,6,True,2465.9,7a7474b287b198d3,307,156633,64,per-token-head 量化，最低精度階,4,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:04:47.606959+08:00,precision,int4,int4_per_token_head,llama,0,914,3,3,True,1464.5,d977224601dc6dcd,150,156633,64,per-token-head 量化，最低精度階,4,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:04:50.088670+08:00,precision,int4,int4_per_token_head,llama,0,915,23,23,True,2209.0,eb3cf8faabce38e5,205,156633,64,per-token-head 量化，最低精度階,3,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:04:55.409686+08:00,precision,int4,int4_per_token_head,llama,0,916,14,14,True,5048.8,200593b7b2332e15,592,156633,64,per-token-head 量化，最低精度階,3,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:04:57.455266+08:00,precision,int4,int4_per_token_head,llama,0,917,12,12,True,1772.0,208e9fc2f4a90298,162,156633,64,per-token-head 量化，最低精度階,3,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:04:59.715834+08:00,precision,int4,int4_per_token_head,llama,0,918,56,56,True,1984.5,90e733f28e50afe3,199,156633,64,per-token-head 量化，最低精度階,3,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:05:04.359156+08:00,precision,int4,int4_per_token_head,llama,0,919,90,90,True,4374.1,17e3584d1f354e24,420,156633,64,per-token-head 量化，最低精度階,3,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:05:07.692443+08:00,precision,int4,int4_per_token_head,llama,0,920,47,46,False,3075.7,0655d68506a7ce5c,211,156633,64,per-token-head 量化，最低精度階,3,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:05:09.657800+08:00,precision,int4,int4_per_token_head,llama,0,921,4,4,True,1706.6,1eb81a281567e63e,158,156633,64,per-token-head 量化，最低精度階,3,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
20260831-145649-m5-precision,2026-08-31T18:05:11.558807+08:00,precision,int4,int4_per_token_head,llama,0,922,60,60,True,1579.6,231025833f078e5b,169,156633,64,per-token-head 量化，最低精度階,3,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int4/server.log
